t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
2889.826739,43,73,-1,-1,0.044566,239,356415,1
2889.883373,43,73,-1,-1,0.056634,239,356415,1
2889.922809,43,73,-1,-1,0.039436,239,356415,1
2889.970132,43,73,-1,-1,0.047323,239,356415,1
2890.026382,43,73,-1,-1,0.056250,239,356415,1
2890.082875,43,73,-1,-1,0.056493,239,356415,1
2890.134794,43,73,-1,-1,0.051919,239,356415,1
2890.185988,43,73,-1,-1,0.051194,239,356415,1
2890.250054,43,73,-1,-1,0.064066,239,356415,1
2890.306976,43,73,-1,-1,0.056922,239,356415,1
2890.395577,43,73,-1,-1,0.088601,239,356415,1
2890.478168,43,73,-1,-1,0.082591,239,356415,1
2890.550133,43,73,-1,-1,0.071965,239,356415,1
2890.598126,43,73,-1,-1,0.047993,239,356415,1
2890.650330,43,73,-1,-1,0.052204,239,356415,1
2890.694276,43,73,-1,-1,0.043946,239,356415,1
2890.742506,43,73,-1,-1,0.048230,239,356415,1
2890.786143,43,73,-1,-1,0.043637,239,356415,1
2890.834864,43,73,-1,-1,0.048721,239,356415,1
2890.886274,43,73,-1,-1,0.051410,239,356415,1
2892.187900,43,61,-1,-1,1.301626,1,356415,1
2892.189382,43,61,-1,-1,0.001482,2,356415,1
2892.190789,43,61,-1,-1,0.001407,3,356415,1
2892.756704,43,61,-1,-1,0.565915,1,356415,1
2892.757673,43,61,-1,-1,0.000969,2,356415,1
2892.758692,43,61,-1,-1,0.001019,3,356415,1
2893.793893,43,61,-1,-1,1.035201,239,356415,1
2893.833983,43,61,-1,-1,0.040090,239,356415,1
2893.878885,43,61,-1,-1,0.044902,239,356415,1
2893.938977,43,61,-1,-1,0.060092,239,356415,1
2893.997899,43,61,-1,-1,0.058922,239,356415,1
2894.049948,43,61,-1,-1,0.052049,239,356415,1
2894.101745,43,61,-1,-1,0.051797,239,356415,1
2894.150275,43,61,-1,-1,0.048530,239,356415,1
2894.206269,43,61,-1,-1,0.055994,239,356415,1
2894.250392,43,61,-1,-1,0.044123,239,356415,1
2894.302437,43,61,-1,-1,0.052045,239,356415,1
2894.358124,43,61,-1,-1,0.055687,239,356415,1
2894.414434,43,61,-1,-1,0.056310,239,356415,1
2894.462921,43,61,-1,-1,0.048487,239,356415,1
2894.529771,43,61,-1,-1,0.066850,239,356415,1
2894.569905,43,61,-1,-1,0.040134,239,356415,1
2894.614010,43,61,-1,-1,0.044105,239,356415,1
2894.662621,43,61,-1,-1,0.048611,239,356415,1
2894.711232,43,61,-1,-1,0.048611,239,356415,1
2894.761788,43,61,-1,-1,0.050556,239,356415,1
2894.817797,43,61,-1,-1,0.056009,239,356415,1
2894.861868,43,61,-1,-1,0.044071,239,356415,1
2894.902877,43,61,-1,-1,0.041009,239,356415,1
2894.949895,43,61,-1,-1,0.047018,239,356415,1
2895.006444,43,61,-1,-1,0.056549,239,356415,1
2895.049743,43,61,-1,-1,0.043299,239,356415,1
2895.105787,43,61,-1,-1,0.056044,239,356415,1
2895.170035,43,61,-1,-1,0.064248,239,356415,1
2895.226078,43,61,-1,-1,0.056043,239,356415,1
2895.298287,43,61,-1,-1,0.072209,239,356415,1
2895.621985,43,73,-1,-1,0.323698,1,356415,1
2895.623801,43,73,-1,-1,0.001816,2,356415,1
2895.625921,43,73,-1,-1,0.002120,3,356415,1
2896.204182,43,73,-1,-1,0.578261,1,356415,1
2896.205314,43,73,-1,-1,0.001132,2,356415,1
2896.206579,43,73,-1,-1,0.001265,3,356415,1
2897.246132,43,73,-1,-1,1.039553,239,356415,1
2897.302665,43,73,-1,-1,0.056533,239,356415,1
2897.363226,43,73,-1,-1,0.060561,239,356415,1
2897.426056,43,73,-1,-1,0.062830,239,356415,1
2897.489987,43,73,-1,-1,0.063931,239,356415,1
2897.550649,43,73,-1,-1,0.060662,239,356415,1
2897.598215,43,73,-1,-1,0.047566,239,356415,1
2897.654902,43,73,-1,-1,0.056687,239,356415,1
2897.718511,43,73,-1,-1,0.063609,239,356415,1
2897.774264,43,73,-1,-1,0.055753,239,356415,1
2897.831807,43,73,-1,-1,0.057543,239,356415,1
2897.878539,43,73,-1,-1,0.046732,239,356415,1
2897.922366,43,73,-1,-1,0.043827,239,356415,1
2897.966449,43,73,-1,-1,0.044083,239,356415,1
2898.010508,43,73,-1,-1,0.044059,239,356415,1
2898.062997,43,73,-1,-1,0.052489,239,356415,1
2898.122217,43,73,-1,-1,0.059220,239,356415,1
2898.174484,43,73,-1,-1,0.052267,239,356415,1
2898.231236,43,73,-1,-1,0.056752,239,356415,1
2898.286147,43,73,-1,-1,0.054911,239,356415,1
2898.330206,43,73,-1,-1,0.044059,239,356415,1
2898.390307,43,73,-1,-1,0.060101,239,356415,1
2898.442394,43,73,-1,-1,0.052087,239,356415,1
2898.490165,43,73,-1,-1,0.047771,239,356415,1
2898.544006,43,73,-1,-1,0.053841,239,356415,1
2898.602247,43,73,-1,-1,0.058241,239,356415,1
2898.646803,43,73,-1,-1,0.044556,239,356415,1
2898.702223,43,73,-1,-1,0.055420,239,356415,1
2898.755392,43,73,-1,-1,0.053169,239,356415,1
2898.794367,43,73,-1,-1,0.038975,239,356415,1
2900.087809,44,458,-1,-1,1.293442,1,356415,1
2900.088860,44,458,-1,-1,0.001051,2,356415,1
2900.089989,44,458,-1,-1,0.001129,3,356415,1
2900.664944,44,458,-1,-1,0.574955,1,356415,1
2900.666115,44,458,-1,-1,0.001171,2,356415,1
2900.667000,44,458,-1,-1,0.000885,3,356415,1
2901.718201,44,458,-1,-1,1.051201,239,356415,1
2901.766267,44,458,-1,-1,0.048066,239,356415,1
2901.830000,44,458,-1,-1,0.063733,239,356415,1
2901.874417,44,458,-1,-1,0.044417,239,356415,1
2901.922556,44,458,-1,-1,0.048139,239,356415,1
2901.978067,44,458,-1,-1,0.055511,239,356415,1
2902.030762,44,458,-1,-1,0.052695,239,356415,1
2902.090077,44,458,-1,-1,0.059315,239,356415,1
2902.138128,44,458,-1,-1,0.048051,239,356415,1
2902.198514,44,458,-1,-1,0.060386,239,356415,1
2902.254733,44,458,-1,-1,0.056219,239,356415,1
2902.334855,44,458,-1,-1,0.080122,239,356415,1
2902.389896,44,458,-1,-1,0.055041,239,356415,1
2902.438049,44,458,-1,-1,0.048153,239,356415,1
2902.490045,44,458,-1,-1,0.051996,239,356415,1
2902.538753,44,458,-1,-1,0.048708,239,356415,1
2902.582760,44,458,-1,-1,0.044007,239,356415,1
2902.642338,44,458,-1,-1,0.059578,239,356415,1
2902.714055,44,458,-1,-1,0.071717,239,356415,1
2902.762098,44,458,-1,-1,0.048043,239,356415,1
2902.822333,44,458,-1,-1,0.060235,239,356415,1
2902.886214,44,458,-1,-1,0.063881,239,356415,1
2902.941944,44,458,-1,-1,0.055730,239,356415,1
2902.982604,44,458,-1,-1,0.040660,239,356415,1
2903.049904,44,458,-1,-1,0.067300,239,356415,1
2903.103157,44,458,-1,-1,0.053253,239,356415,1
2903.162421,44,458,-1,-1,0.059264,239,356415,1
2903.218026,44,458,-1,-1,0.055605,239,356415,1
2903.266165,44,458,-1,-1,0.048139,239,356415,1
2903.317855,44,458,-1,-1,0.051690,239,356415,1
2903.647444,44,458,-1,-1,0.329589,1,356415,1
2903.648662,44,458,-1,-1,0.001218,2,356415,1
2903.649964,44,458,-1,-1,0.001302,3,356415,1
2904.236826,44,458,-1,-1,0.586862,1,356415,1
2904.238622,44,458,-1,-1,0.001796,2,356415,1
2904.240468,44,458,-1,-1,0.001846,3,356415,1
2905.283438,44,458,-1,-1,1.042970,239,356415,1
2905.330602,44,458,-1,-1,0.047164,239,356415,1
2905.382849,44,458,-1,-1,0.052247,239,356415,1
2905.429676,44,458,-1,-1,0.046827,239,356415,1
2905.477729,44,458,-1,-1,0.048053,239,356415,1
2905.530389,44,458,-1,-1,0.052660,239,356415,1
2905.582704,44,458,-1,-1,0.052315,239,356415,1
2905.638540,44,458,-1,-1,0.055836,239,356415,1
2905.693769,44,458,-1,-1,0.055229,239,356415,1
2905.754153,44,458,-1,-1,0.060384,239,356415,1
2905.833807,44,458,-1,-1,0.079654,239,356415,1
2905.882282,44,458,-1,-1,0.048475,239,356415,1
2905.945803,44,458,-1,-1,0.063521,239,356415,1
2905.997880,44,458,-1,-1,0.052077,239,356415,1
2906.050236,44,458,-1,-1,0.052356,239,356415,1
2906.106102,44,458,-1,-1,0.055866,239,356415,1
2906.177885,44,458,-1,-1,0.071783,239,356415,1
2906.229912,44,458,-1,-1,0.052027,239,356415,1
2906.278886,44,458,-1,-1,0.048974,239,356415,1
2906.337636,44,458,-1,-1,0.058750,239,356415,1
2906.386340,44,458,-1,-1,0.048704,239,356415,1
2906.433918,44,458,-1,-1,0.047578,239,356415,1
2906.481841,44,458,-1,-1,0.047923,239,356415,1
2906.534760,44,458,-1,-1,0.052919,239,356415,1
2906.585976,44,458,-1,-1,0.051216,239,356415,1
2906.637950,44,458,-1,-1,0.051974,239,356415,1
2906.681808,44,458,-1,-1,0.043858,239,356415,1
2906.742256,44,458,-1,-1,0.060448,239,356415,1
2906.793761,44,458,-1,-1,0.051505,239,356415,1
2906.841862,44,458,-1,-1,0.048101,239,356415,1
2908.151929,44,458,-1,-1,1.310067,1,356415,1
2908.152930,44,458,-1,-1,0.001001,2,356415,1
2908.153927,44,458,-1,-1,0.000997,3,356415,1
2908.733666,44,458,-1,-1,0.579739,1,356415,1
2908.735281,44,458,-1,-1,0.001615,2,356415,1
2908.736822,44,458,-1,-1,0.001541,3,356415,1
2909.778118,44,458,-1,-1,1.041296,239,356415,1
2909.849996,44,458,-1,-1,0.071878,239,356415,1
2909.902141,44,458,-1,-1,0.052145,239,356415,1
2909.941870,44,458,-1,-1,0.039729,239,356415,1
2909.989988,44,458,-1,-1,0.048118,239,356415,1
2910.037981,44,458,-1,-1,0.047993,239,356415,1
2910.081808,44,458,-1,-1,0.043827,239,356415,1
2910.134918,44,458,-1,-1,0.053110,239,356415,1
2910.190667,44,458,-1,-1,0.055749,239,356415,1
2910.238415,44,458,-1,-1,0.047748,239,356415,1
2910.282008,44,458,-1,-1,0.043593,239,356415,1
2910.321942,44,458,-1,-1,0.039934,239,356415,1
2910.403314,44,458,-1,-1,0.081372,239,356415,1
2910.457842,44,458,-1,-1,0.054528,239,356415,1
2910.506064,44,458,-1,-1,0.048222,239,356415,1
2910.554327,44,458,-1,-1,0.048263,239,356415,1
2910.606369,44,458,-1,-1,0.052042,239,356415,1
2910.647318,44,458,-1,-1,0.040949,239,356415,1
2910.686227,44,458,-1,-1,0.038909,239,356415,1
2910.726186,44,458,-1,-1,0.039959,239,356415,1
2910.773866,44,458,-1,-1,0.047680,239,356415,1
2910.829941,44,458,-1,-1,0.056075,239,356415,1
2910.906070,44,458,-1,-1,0.076129,239,356415,1
2910.949937,44,458,-1,-1,0.043867,239,356415,1
2910.994707,44,458,-1,-1,0.044770,239,356415,1
2911.038632,44,458,-1,-1,0.043925,239,356415,1
2911.102297,44,458,-1,-1,0.063665,239,356415,1
2911.145796,44,458,-1,-1,0.043499,239,356415,1
2911.194093,44,458,-1,-1,0.048297,239,356415,1
2911.249993,44,458,-1,-1,0.055900,239,356415,1
2911.588354,44,458,-1,-1,0.338361,1,356415,1
2911.590004,44,458,-1,-1,0.001650,2,356415,1
2911.591734,44,458,-1,-1,0.001730,3,356415,1
2912.165610,44,458,-1,-1,0.573876,1,356415,1
2912.166833,44,458,-1,-1,0.001223,2,356415,1
2912.167942,44,458,-1,-1,0.001109,3,356415,1
2913.206028,44,458,-1,-1,1.038086,239,356415,1
2913.257881,44,458,-1,-1,0.051853,239,356415,1
2913.310121,44,458,-1,-1,0.052240,239,356415,1
2913.369905,44,458,-1,-1,0.059784,239,356415,1
2913.425762,44,458,-1,-1,0.055857,239,356415,1
2913.490139,44,458,-1,-1,0.064377,239,356415,1
2913.541967,44,458,-1,-1,0.051828,239,356415,1
2913.589961,44,458,-1,-1,0.047994,239,356415,1
2913.642778,44,458,-1,-1,0.052817,239,356415,1
2913.694662,44,458,-1,-1,0.051884,239,356415,1
2913.750313,44,458,-1,-1,0.055651,239,356415,1
2913.806377,44,458,-1,-1,0.056064,239,356415,1
2913.850023,44,458,-1,-1,0.043646,239,356415,1
2913.905747,44,458,-1,-1,0.055724,239,356415,1
2913.962062,44,458,-1,-1,0.056315,239,356415,1
2914.025793,44,458,-1,-1,0.063731,239,356415,1
2914.093854,44,458,-1,-1,0.068061,239,356415,1
2914.146247,44,458,-1,-1,0.052393,239,356415,1
2914.218956,44,458,-1,-1,0.072709,239,356415,1
2914.277934,44,458,-1,-1,0.058978,239,356415,1
2914.333961,44,458,-1,-1,0.056027,239,356415,1
2914.386673,44,458,-1,-1,0.052712,239,356415,1
2914.441904,44,458,-1,-1,0.055231,239,356415,1
2914.490444,44,458,-1,-1,0.048540,239,356415,1
2914.541807,44,458,-1,-1,0.051363,239,356415,1
2914.605838,44,458,-1,-1,0.064031,239,356415,1
2914.654390,44,458,-1,-1,0.048552,239,356415,1
2914.702474,44,458,-1,-1,0.048084,239,356415,1
2914.757657,44,458,-1,-1,0.055183,239,356415,1
2914.797708,44,458,-1,-1,0.040051,239,356415,1
2916.112305,44,1226,-1,-1,1.314597,1,356415,1
2916.113338,44,1226,-1,-1,0.001033,2,356415,1
2916.114328,44,1226,-1,-1,0.000990,3,356415,1
2916.691389,44,1226,-1,-1,0.577061,1,356415,1
2916.692454,44,1226,-1,-1,0.001065,2,356415,1
2916.693409,44,1226,-1,-1,0.000955,3,356415,1
2917.734570,44,1226,-1,-1,1.041161,239,356415,1
2917.802694,44,1226,-1,-1,0.068124,239,356415,1
2917.846716,44,1226,-1,-1,0.044022,239,356415,1
2917.898730,44,1226,-1,-1,0.052014,239,356415,1
2917.949887,44,1226,-1,-1,0.051157,239,356415,1
2917.997811,44,1226,-1,-1,0.047924,239,356415,1
2918.062010,44,1226,-1,-1,0.064199,239,356415,1
2918.118320,44,1226,-1,-1,0.056310,239,356415,1
2918.170156,44,1226,-1,-1,0.051836,239,356415,1
2918.222735,44,1226,-1,-1,0.052579,239,356415,1
2918.274686,44,1226,-1,-1,0.051951,239,356415,1
2918.325915,44,1226,-1,-1,0.051229,239,356415,1
2918.365911,44,1226,-1,-1,0.039996,239,356415,1
2918.427445,44,1226,-1,-1,0.061534,239,356415,1
2918.477958,44,1226,-1,-1,0.050513,239,356415,1
2918.526125,44,1226,-1,-1,0.048167,239,356415,1
2918.589858,44,1226,-1,-1,0.063733,239,356415,1
2918.630010,44,1226,-1,-1,0.040152,239,356415,1
2918.678147,44,1226,-1,-1,0.048137,239,356415,1
2918.729944,44,1226,-1,-1,0.051797,239,356415,1
2918.789798,44,1226,-1,-1,0.059854,239,356415,1
2918.841948,44,1226,-1,-1,0.052150,239,356415,1
2918.897788,44,1226,-1,-1,0.055840,239,356415,1
2918.954951,44,1226,-1,-1,0.057163,239,356415,1
2919.010792,44,1226,-1,-1,0.055841,239,356415,1
2919.065834,44,1226,-1,-1,0.055042,239,356415,1
2919.110047,44,1226,-1,-1,0.044213,239,356415,1
2919.170122,44,1226,-1,-1,0.060075,239,356415,1
2919.222284,44,1226,-1,-1,0.052162,239,356415,1
2919.274372,44,1226,-1,-1,0.052088,239,356415,1
2919.605815,44,1226,-1,-1,0.331443,1,356415,1
2919.607030,44,1226,-1,-1,0.001215,2,356415,1
2919.608414,44,1226,-1,-1,0.001384,3,356415,1
2920.178101,44,1226,-1,-1,0.569687,1,356415,1
2920.179195,44,1226,-1,-1,0.001094,2,356415,1
2920.180494,44,1226,-1,-1,0.001299,3,356415,1
2921.218177,44,1226,-1,-1,1.037683,239,356415,1
2921.269843,44,1226,-1,-1,0.051666,239,356415,1
2921.322192,44,1226,-1,-1,0.052349,239,356415,1
2921.362836,44,1226,-1,-1,0.040644,239,356415,1
2921.417871,44,1226,-1,-1,0.055035,239,356415,1
2921.461842,44,1226,-1,-1,0.043971,239,356415,1
2921.526286,44,1226,-1,-1,0.064444,239,356415,1
2921.581847,44,1226,-1,-1,0.055561,239,356415,1
2921.630482,44,1226,-1,-1,0.048635,239,356415,1
2921.681911,44,1226,-1,-1,0.051429,239,356415,1
2921.746142,44,1226,-1,-1,0.064231,239,356415,1
2921.819141,44,1226,-1,-1,0.072999,239,356415,1
2921.869724,44,1226,-1,-1,0.050583,239,356415,1
2921.921770,44,1226,-1,-1,0.052046,239,356415,1
2921.965888,44,1226,-1,-1,0.044118,239,356415,1
2922.030545,44,1226,-1,-1,0.064657,239,356415,1
2922.082330,44,1226,-1,-1,0.051785,239,356415,1
2922.137938,44,1226,-1,-1,0.055608,239,356415,1
2922.185784,44,1226,-1,-1,0.047846,239,356415,1
2922.245815,44,1226,-1,-1,0.060031,239,356415,1
2922.294193,44,1226,-1,-1,0.048378,239,356415,1
2922.346284,44,1226,-1,-1,0.052091,239,356415,1
2922.405999,44,1226,-1,-1,0.059715,239,356415,1
2922.457884,44,1226,-1,-1,0.051885,239,356415,1
2922.502203,44,1226,-1,-1,0.044319,239,356415,1
2922.577779,44,1226,-1,-1,0.075576,239,356415,1
2922.649767,44,1226,-1,-1,0.071988,239,356415,1
2922.693910,44,1226,-1,-1,0.044143,239,356415,1
2922.741751,44,1226,-1,-1,0.047841,239,356415,1
2922.802480,44,1226,-1,-1,0.060729,239,356415,1
2924.115771,44,1226,-1,-1,1.313291,1,356415,1
2924.116830,44,1226,-1,-1,0.001059,2,356415,1
2924.117979,44,1226,-1,-1,0.001149,3,356415,1
2924.688019,44,1226,-1,-1,0.570040,1,356415,1
2924.689142,44,1226,-1,-1,0.001123,2,356415,1
2924.690338,44,1226,-1,-1,0.001196,3,356415,1
2925.721864,44,1226,-1,-1,1.031526,239,356415,1
2925.765989,44,1226,-1,-1,0.044125,239,356415,1
2925.825858,44,1226,-1,-1,0.059869,239,356415,1
2925.877976,44,1226,-1,-1,0.052118,239,356415,1
2925.934301,44,1226,-1,-1,0.056325,239,356415,1
2925.986020,44,1226,-1,-1,0.051719,239,356415,1
2926.029858,44,1226,-1,-1,0.043838,239,356415,1
2926.078594,44,1226,-1,-1,0.048736,239,356415,1
2926.126068,44,1226,-1,-1,0.047474,239,356415,1
2926.186648,44,1226,-1,-1,0.060580,239,356415,1
2926.238588,44,1226,-1,-1,0.051940,239,356415,1
2926.290228,44,1226,-1,-1,0.051640,239,356415,1
2926.337921,44,1226,-1,-1,0.047693,239,356415,1
2926.393940,44,1226,-1,-1,0.056019,239,356415,1
2926.442230,44,1226,-1,-1,0.048290,239,356415,1
2926.506265,44,1226,-1,-1,0.064035,239,356415,1
2926.554257,44,1226,-1,-1,0.047992,239,356415,1
2926.593986,44,1226,-1,-1,0.039729,239,356415,1
2926.650471,44,1226,-1,-1,0.056485,239,356415,1
2926.710699,44,1226,-1,-1,0.060228,239,356415,1
2926.758085,44,1226,-1,-1,0.047386,239,356415,1
2926.798159,44,1226,-1,-1,0.040074,239,356415,1
2926.850173,44,1226,-1,-1,0.052014,239,356415,1
2926.898025,44,1226,-1,-1,0.047852,239,356415,1
2926.950376,44,1226,-1,-1,0.052351,239,356415,1
2926.989908,44,1226,-1,-1,0.039532,239,356415,1
2927.050118,44,1226,-1,-1,0.060210,239,356415,1
2927.117906,44,1226,-1,-1,0.067788,239,356415,1
2927.161937,44,1226,-1,-1,0.044031,239,356415,1
2927.206314,44,1226,-1,-1,0.044377,239,356415,1
2927.545481,44,1226,-1,-1,0.339167,1,356415,1
2927.546885,44,1226,-1,-1,0.001404,2,356415,1
2927.548077,44,1226,-1,-1,0.001192,3,356415,1
2928.143714,44,1226,-1,-1,0.595637,1,356415,1
2928.144998,44,1226,-1,-1,0.001284,2,356415,1
2928.146236,44,1226,-1,-1,0.001238,3,356415,1
2929.185794,44,1226,-1,-1,1.039558,239,356415,1
2929.241888,44,1226,-1,-1,0.056094,239,356415,1
2929.290312,44,1226,-1,-1,0.048424,239,356415,1
2929.349928,44,1226,-1,-1,0.059616,239,356415,1
2929.409784,44,1226,-1,-1,0.059856,239,356415,1
2929.457996,44,1226,-1,-1,0.048212,239,356415,1
2929.502014,44,1226,-1,-1,0.044018,239,356415,1
2929.554511,44,1226,-1,-1,0.052497,239,356415,1
2929.594640,44,1226,-1,-1,0.040129,239,356415,1
2929.662240,44,1226,-1,-1,0.067600,239,356415,1
2929.722086,44,1226,-1,-1,0.059846,239,356415,1
2929.782214,44,1226,-1,-1,0.060128,239,356415,1
2929.838526,44,1226,-1,-1,0.056312,239,356415,1
2929.885725,44,1226,-1,-1,0.047199,239,356415,1
2929.929961,44,1226,-1,-1,0.044236,239,356415,1
2929.973788,44,1226,-1,-1,0.043827,239,356415,1
2930.026573,44,1226,-1,-1,0.052785,239,356415,1
2930.081812,44,1226,-1,-1,0.055239,239,356415,1
2930.126136,44,1226,-1,-1,0.044324,239,356415,1
2930.185829,44,1226,-1,-1,0.059693,239,356415,1
2930.242081,44,1226,-1,-1,0.056252,239,356415,1
2930.290619,44,1226,-1,-1,0.048538,239,356415,1
2930.338591,44,1226,-1,-1,0.047972,239,356415,1
2930.397942,44,1226,-1,-1,0.059351,239,356415,1
2930.450552,44,1226,-1,-1,0.052610,239,356415,1
2930.490022,44,1226,-1,-1,0.039470,239,356415,1
2930.549811,44,1226,-1,-1,0.059789,239,356415,1
2930.621762,44,1226,-1,-1,0.071951,239,356415,1
2930.669834,44,1226,-1,-1,0.048072,239,356415,1
2930.754635,44,1226,-1,-1,0.084801,239,356415,1
2932.078467,44,1446,-1,-1,1.323832,1,356415,1
2932.079496,44,1446,-1,-1,0.001029,2,356415,1
2932.080766,44,1446,-1,-1,0.001270,3,356415,1
2932.658880,44,1446,-1,-1,0.578114,1,356415,1
2932.659904,44,1446,-1,-1,0.001024,2,356415,1
2932.661233,44,1446,-1,-1,0.001329,3,356415,1
2933.705877,44,1446,-1,-1,1.044644,239,356415,1
2933.765997,44,1446,-1,-1,0.060120,239,356415,1
2933.805921,44,1446,-1,-1,0.039924,239,356415,1
2933.870559,44,1446,-1,-1,0.064638,239,356415,1
2933.930197,44,1446,-1,-1,0.059638,239,356415,1
2933.977905,44,1446,-1,-1,0.047708,239,356415,1
2934.017998,44,1446,-1,-1,0.040093,239,356415,1
2934.074271,44,1446,-1,-1,0.056273,239,356415,1
2934.118387,44,1446,-1,-1,0.044116,239,356415,1
2934.158599,44,1446,-1,-1,0.040212,239,356415,1
2934.197912,44,1446,-1,-1,0.039313,239,356415,1
2934.249854,44,1446,-1,-1,0.051942,239,356415,1
2934.294142,44,1446,-1,-1,0.044288,239,356415,1
2934.341830,44,1446,-1,-1,0.047688,239,356415,1
2934.398279,44,1446,-1,-1,0.056449,239,356415,1
2934.438101,44,1446,-1,-1,0.039822,239,356415,1
2934.489847,44,1446,-1,-1,0.051746,239,356415,1
2934.533936,44,1446,-1,-1,0.044089,239,356415,1
2934.586116,44,1446,-1,-1,0.052180,239,356415,1
2934.638145,44,1446,-1,-1,0.052029,239,356415,1
2934.689846,44,1446,-1,-1,0.051701,239,356415,1
2934.741936,44,1446,-1,-1,0.052090,239,356415,1
2934.790415,44,1446,-1,-1,0.048479,239,356415,1
2934.837964,44,1446,-1,-1,0.047549,239,356415,1
2934.894504,44,1446,-1,-1,0.056540,239,356415,1
2934.953893,44,1446,-1,-1,0.059389,239,356415,1
2935.010082,44,1446,-1,-1,0.056189,239,356415,1
2935.077960,44,1446,-1,-1,0.067878,239,356415,1
2935.134551,44,1446,-1,-1,0.056591,239,356415,1
2935.174517,44,1446,-1,-1,0.039966,239,356415,1
2935.503524,44,1446,-1,-1,0.329007,1,356415,1
2935.505595,44,1446,-1,-1,0.002071,2,356415,1
2935.507235,44,1446,-1,-1,0.001640,3,356415,1
2936.088942,44,1446,-1,-1,0.581707,1,356415,1
2936.090366,44,1446,-1,-1,0.001424,2,356415,1
2936.092096,44,1446,-1,-1,0.001730,3,356415,1
2937.145833,44,1446,-1,-1,1.053737,239,356415,1
2937.209788,44,1446,-1,-1,0.063955,239,356415,1
2937.251010,44,1446,-1,-1,0.041222,239,356415,1
2937.313989,44,1446,-1,-1,0.062979,239,356415,1
2937.361978,44,1446,-1,-1,0.047989,239,356415,1
2937.406074,44,1446,-1,-1,0.044096,239,356415,1
2937.446382,44,1446,-1,-1,0.040308,239,356415,1
2937.506162,44,1446,-1,-1,0.059780,239,356415,1
2937.553955,44,1446,-1,-1,0.047793,239,356415,1
2937.598581,44,1446,-1,-1,0.044626,239,356415,1
2937.645672,44,1446,-1,-1,0.047091,239,356415,1
2937.694975,44,1446,-1,-1,0.049303,239,356415,1
2937.754498,44,1446,-1,-1,0.059523,239,356415,1
2937.814620,44,1446,-1,-1,0.060122,239,356415,1
2937.878481,44,1446,-1,-1,0.063861,239,356415,1
2937.921985,44,1446,-1,-1,0.043504,239,356415,1
2937.966400,44,1446,-1,-1,0.044415,239,356415,1
2938.026032,44,1446,-1,-1,0.059632,239,356415,1
2938.082408,44,1446,-1,-1,0.056376,239,356415,1
2938.129849,44,1446,-1,-1,0.047441,239,356415,1
2938.202266,44,1446,-1,-1,0.072417,239,356415,1
2938.257896,44,1446,-1,-1,0.055630,239,356415,1
2938.301826,44,1446,-1,-1,0.043930,239,356415,1
2938.354338,44,1446,-1,-1,0.052512,239,356415,1
2938.434560,44,1446,-1,-1,0.080222,239,356415,1
2938.494223,44,1446,-1,-1,0.059663,239,356415,1
2938.537770,44,1446,-1,-1,0.043547,239,356415,1
2938.594621,44,1446,-1,-1,0.056851,239,356415,1
2938.646425,44,1446,-1,-1,0.051804,239,356415,1
2938.718142,44,1446,-1,-1,0.071717,239,356415,1
2940.027563,44,1446,-1,-1,1.309421,1,356415,1
2940.028713,44,1446,-1,-1,0.001150,2,356415,1
2940.030047,44,1446,-1,-1,0.001334,3,356415,1
2940.613439,44,1446,-1,-1,0.583392,1,356415,1
2940.614432,44,1446,-1,-1,0.000993,2,356415,1
2940.615659,44,1446,-1,-1,0.001227,3,356415,1
2941.658524,44,1446,-1,-1,1.042865,239,356415,1
2941.714050,44,1446,-1,-1,0.055526,239,356415,1
2941.771027,44,1446,-1,-1,0.056977,239,356415,1
2941.833930,44,1446,-1,-1,0.062903,239,356415,1
2941.890414,44,1446,-1,-1,0.056484,239,356415,1
2941.946058,44,1446,-1,-1,0.055644,239,356415,1
2941.998038,44,1446,-1,-1,0.051980,239,356415,1
2942.050073,44,1446,-1,-1,0.052035,239,356415,1
2942.110896,44,1446,-1,-1,0.060823,239,356415,1
2942.171411,44,1446,-1,-1,0.060515,239,356415,1
2942.242406,44,1446,-1,-1,0.070995,239,356415,1
2942.298048,44,1446,-1,-1,0.055642,239,356415,1
2942.350013,44,1446,-1,-1,0.051965,239,356415,1
2942.402374,44,1446,-1,-1,0.052361,239,356415,1
2942.462134,44,1446,-1,-1,0.059760,239,356415,1
2942.514219,44,1446,-1,-1,0.052085,239,356415,1
2942.570071,44,1446,-1,-1,0.055852,239,356415,1
2942.613982,44,1446,-1,-1,0.043911,239,356415,1
2942.657819,44,1446,-1,-1,0.043837,239,356415,1
2942.710208,44,1446,-1,-1,0.052389,239,356415,1
2942.762046,44,1446,-1,-1,0.051838,239,356415,1
2942.818136,44,1446,-1,-1,0.056090,239,356415,1
2942.870116,44,1446,-1,-1,0.051980,239,356415,1
2942.930404,44,1446,-1,-1,0.060288,239,356415,1
2942.982800,44,1446,-1,-1,0.052396,239,356415,1
2943.030081,44,1446,-1,-1,0.047281,239,356415,1
2943.069952,44,1446,-1,-1,0.039871,239,356415,1
2943.113964,44,1446,-1,-1,0.044012,239,356415,1
2943.165977,44,1446,-1,-1,0.052013,239,356415,1
2943.214557,44,1446,-1,-1,0.048580,239,356415,1
2943.549801,44,1446,-1,-1,0.335244,1,356415,1
