t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
1127.714192,60,69,-1,60,0.059458,239,352647,1
1127.763354,60,69,-1,60,0.049162,239,352647,1
1127.810098,60,69,-1,60,0.046744,239,352647,1
1127.862507,60,69,-1,60,0.052409,239,352647,1
1127.922254,60,69,-1,60,0.059747,239,352647,1
1127.990351,60,69,-1,60,0.068097,239,352647,1
1128.050440,60,69,-1,60,0.060089,239,352647,1
1128.102192,60,69,-1,60,0.051752,239,352647,1
1128.158418,60,69,-1,60,0.056226,239,352647,1
1128.210951,60,69,-1,60,0.052533,239,352647,1
1128.258256,60,69,-1,60,0.047305,239,352647,1
1128.326227,60,69,-1,60,0.067971,239,352647,1
1128.374314,60,69,-1,60,0.048087,239,352647,1
1128.442343,60,69,-1,60,0.068029,239,352647,1
1128.494064,60,69,-1,60,0.051721,239,352647,1
1128.546093,60,69,-1,60,0.052029,239,352647,1
1128.594539,60,69,-1,60,0.048446,239,352647,1
1128.654771,60,69,-1,60,0.060232,239,352647,1
1128.710430,60,69,-1,60,0.055659,239,352647,1
1128.758121,60,69,-1,60,0.047691,239,352647,1
1128.818538,60,69,-1,60,0.060417,239,352647,1
1128.878399,60,69,-1,60,0.059861,239,352647,1
1128.937940,60,69,-1,60,0.059541,239,352647,1
1129.274295,60,81,-1,60,0.336355,2,352647,1
1129.275474,60,81,-1,60,0.001179,3,352647,1
1129.276593,60,81,-1,60,0.001119,4,352647,1
1129.849962,60,81,-1,60,0.573369,2,352647,1
1129.851099,60,81,-1,60,0.001137,3,352647,1
1129.852138,60,81,-1,60,0.001039,4,352647,1
1130.900817,60,81,-1,60,1.048679,239,352647,1
1130.961353,60,81,-1,60,0.060536,239,352647,1
1131.014073,60,81,-1,60,0.052720,239,352647,1
1131.077249,60,81,-1,60,0.063176,239,352647,1
1131.156969,60,81,-1,60,0.079720,239,352647,1
1131.210105,60,81,-1,60,0.053136,239,352647,1
1131.277759,60,81,-1,60,0.067654,239,352647,1
1131.341214,60,81,-1,60,0.063455,239,352647,1
1131.400984,60,81,-1,60,0.059770,239,352647,1
1131.450906,60,81,-1,60,0.049922,239,352647,1
1131.501112,60,81,-1,60,0.050206,239,352647,1
1131.549747,60,81,-1,60,0.048635,239,352647,1
1131.604967,60,81,-1,60,0.055220,239,352647,1
1131.665056,60,81,-1,60,0.060089,239,352647,1
1131.733093,60,81,-1,60,0.068037,239,352647,1
1131.813021,60,81,-1,60,0.079928,239,352647,1
1131.869874,60,81,-1,60,0.056853,239,352647,1
1131.934277,60,81,-1,60,0.064403,239,352647,1
1131.997781,60,81,-1,60,0.063504,239,352647,1
1132.048941,60,81,-1,60,0.051160,239,352647,1
1132.101192,60,81,-1,60,0.052251,239,352647,1
1132.153216,60,81,-1,60,0.052024,239,352647,1
1132.208992,60,81,-1,60,0.055776,239,352647,1
1132.276954,60,81,-1,60,0.067962,239,352647,1
1132.325148,60,81,-1,60,0.048194,239,352647,1
1132.389339,60,81,-1,60,0.064191,239,352647,1
1132.461337,60,81,-1,60,0.071998,239,352647,1
1132.513578,60,81,-1,60,0.052241,239,352647,1
1132.577211,60,81,-1,60,0.063633,239,352647,1
1132.638365,60,81,-1,60,0.061154,239,352647,1
1133.989034,60,77,-1,60,1.350669,2,352647,1
1133.990104,60,77,-1,60,0.001070,3,352647,1
1133.991156,60,77,-1,60,0.001052,4,352647,1
1134.570492,60,77,-1,60,0.579336,2,352647,1
1134.571976,60,77,-1,60,0.001484,3,352647,1
1134.573556,60,77,-1,60,0.001580,4,352647,1
1135.618014,60,77,-1,60,1.044458,239,352647,1
1135.670661,60,77,-1,60,0.052647,239,352647,1
1135.734429,60,77,-1,60,0.063768,239,352647,1
1135.790862,60,77,-1,60,0.056433,239,352647,1
1135.830050,60,77,-1,60,0.039188,239,352647,1
1135.886815,60,77,-1,60,0.056765,239,352647,1
1135.934039,60,77,-1,60,0.047224,239,352647,1
1135.998298,60,77,-1,60,0.064259,239,352647,1
1136.066031,60,77,-1,60,0.067733,239,352647,1
1136.122490,60,77,-1,60,0.056459,239,352647,1
1136.178101,60,77,-1,60,0.055611,239,352647,1
1136.242271,60,77,-1,60,0.064170,239,352647,1
1136.293888,60,77,-1,60,0.051617,239,352647,1
1136.338738,60,77,-1,60,0.044850,239,352647,1
1136.390702,60,77,-1,60,0.051964,239,352647,1
1136.450595,60,77,-1,60,0.059893,239,352647,1
1136.506119,60,77,-1,60,0.055524,239,352647,1
1136.554970,60,77,-1,60,0.048851,239,352647,1
1136.598154,60,77,-1,60,0.043184,239,352647,1
1136.646136,60,77,-1,60,0.047982,239,352647,1
1136.698740,60,77,-1,60,0.052604,239,352647,1
1136.766333,60,77,-1,60,0.067593,239,352647,1
1136.826251,60,77,-1,60,0.059918,239,352647,1
1136.885984,60,77,-1,60,0.059733,239,352647,1
1136.942418,60,77,-1,60,0.056434,239,352647,1
1136.994555,60,77,-1,60,0.052137,239,352647,1
1137.050112,60,77,-1,60,0.055557,239,352647,1
1137.110485,60,77,-1,60,0.060373,239,352647,1
1137.170032,60,77,-1,60,0.059547,239,352647,1
1137.222709,60,77,-1,60,0.052677,239,352647,1
1137.566299,60,89,-1,60,0.343590,2,352647,1
1137.567848,60,89,-1,60,0.001549,3,352647,1
1137.569022,60,89,-1,60,0.001174,4,352647,1
1138.145824,60,89,-1,60,0.576802,2,352647,1
1138.147422,60,89,-1,60,0.001598,3,352647,1
1138.149468,60,89,-1,60,0.002046,4,352647,1
1139.201642,60,89,-1,60,1.052174,239,352647,1
1139.248968,60,89,-1,60,0.047326,239,352647,1
1139.298059,60,89,-1,60,0.049091,239,352647,1
1139.377065,60,89,-1,60,0.079006,239,352647,1
1139.429012,60,89,-1,60,0.051947,239,352647,1
1139.477241,60,89,-1,60,0.048229,239,352647,1
1139.525606,60,89,-1,60,0.048365,239,352647,1
1139.577842,60,89,-1,60,0.052236,239,352647,1
1139.637238,60,89,-1,60,0.059396,239,352647,1
1139.689076,60,89,-1,60,0.051838,239,352647,1
1139.749474,60,89,-1,60,0.060398,239,352647,1
1139.809103,60,89,-1,60,0.059629,239,352647,1
1139.857225,60,89,-1,60,0.048122,239,352647,1
1139.917264,60,89,-1,60,0.060039,239,352647,1
1139.978399,60,89,-1,60,0.061135,239,352647,1
1140.036854,60,89,-1,60,0.058455,239,352647,1
1140.101330,60,89,-1,60,0.064476,239,352647,1
1140.149389,60,89,-1,60,0.048059,239,352647,1
1140.213432,60,89,-1,60,0.064043,239,352647,1
1140.268914,60,89,-1,60,0.055482,239,352647,1
1140.324953,60,89,-1,60,0.056039,239,352647,1
1140.389693,60,89,-1,60,0.064740,239,352647,1
1140.454047,60,89,-1,60,0.064354,239,352647,1
1140.508940,60,89,-1,60,0.054893,239,352647,1
1140.561573,60,89,-1,60,0.052633,239,352647,1
1140.625597,60,89,-1,60,0.064024,239,352647,1
1140.697481,60,89,-1,60,0.071884,239,352647,1
1140.748923,60,89,-1,60,0.051442,239,352647,1
1140.805509,60,89,-1,60,0.056586,239,352647,1
1140.853619,60,89,-1,60,0.048110,239,352647,1
1142.184888,60,85,-1,60,1.331269,2,352647,1
1142.185920,60,85,-1,60,0.001032,3,352647,1
1142.187036,60,85,-1,60,0.001116,4,352647,1
1142.777839,60,85,-1,60,0.590803,2,352647,1
1142.779820,60,85,-1,60,0.001981,3,352647,1
1142.781563,60,85,-1,60,0.001743,4,352647,1
1143.841949,60,85,-1,60,1.060386,239,352647,1
1143.902997,60,85,-1,60,0.061048,239,352647,1
1143.974383,60,85,-1,60,0.071386,239,352647,1
1144.026188,60,85,-1,60,0.051805,239,352647,1
1144.086460,60,85,-1,60,0.060272,239,352647,1
1144.150297,60,85,-1,60,0.063837,239,352647,1
1144.201958,60,85,-1,60,0.051661,239,352647,1
1144.255055,60,85,-1,60,0.053097,239,352647,1
1144.318596,60,85,-1,60,0.063541,239,352647,1
1144.374199,60,85,-1,60,0.055603,239,352647,1
1144.449994,60,85,-1,60,0.075795,239,352647,1
1144.506888,60,85,-1,60,0.056894,239,352647,1
1144.562197,60,85,-1,60,0.055309,239,352647,1
1144.614231,60,85,-1,60,0.052034,239,352647,1
1144.678585,60,85,-1,60,0.064354,239,352647,1
1144.738309,60,85,-1,60,0.059724,239,352647,1
1144.802056,60,85,-1,60,0.063747,239,352647,1
1144.858275,60,85,-1,60,0.056219,239,352647,1
1144.922075,60,85,-1,60,0.063800,239,352647,1
1144.970596,60,85,-1,60,0.048521,239,352647,1
1145.022280,60,85,-1,60,0.051684,239,352647,1
1145.082218,60,85,-1,60,0.059938,239,352647,1
1145.134775,60,85,-1,60,0.052557,239,352647,1
1145.194778,60,85,-1,60,0.060003,239,352647,1
1145.258142,60,85,-1,60,0.063364,239,352647,1
1145.322212,60,85,-1,60,0.064070,239,352647,1
1145.370969,60,85,-1,60,0.048757,239,352647,1
1145.427210,60,85,-1,60,0.056241,239,352647,1
1145.490296,60,85,-1,60,0.063086,239,352647,1
1145.542701,60,85,-1,60,0.052405,239,352647,1
1145.887104,60,97,-1,60,0.344403,2,352647,1
1145.888220,60,97,-1,60,0.001116,3,352647,1
1145.889477,60,97,-1,60,0.001257,4,352647,1
1146.480931,60,97,-1,60,0.591454,2,352647,1
1146.482229,60,97,-1,60,0.001298,3,352647,1
1146.483623,60,97,-1,60,0.001394,4,352647,1
1147.533382,60,97,-1,60,1.049759,239,352647,1
1147.597003,60,97,-1,60,0.063621,239,352647,1
1147.640905,60,97,-1,60,0.043902,239,352647,1
1147.697123,60,97,-1,60,0.056218,239,352647,1
1147.754094,60,97,-1,60,0.056971,239,352647,1
1147.813638,60,97,-1,60,0.059544,239,352647,1
1147.857648,60,97,-1,60,0.044010,239,352647,1
1147.912986,60,97,-1,60,0.055338,239,352647,1
1147.985280,60,97,-1,60,0.072294,239,352647,1
1148.037602,60,97,-1,60,0.052322,239,352647,1
1148.084925,60,97,-1,60,0.047323,239,352647,1
1148.145001,60,97,-1,60,0.060076,239,352647,1
1148.214051,60,97,-1,60,0.069050,239,352647,1
1148.276910,60,97,-1,60,0.062859,239,352647,1
1148.345441,60,97,-1,60,0.068531,239,352647,1
1148.401479,60,97,-1,60,0.056038,239,352647,1
1148.458152,60,97,-1,60,0.056673,239,352647,1
1148.517236,60,97,-1,60,0.059084,239,352647,1
1148.581155,60,97,-1,60,0.063919,239,352647,1
1148.637366,60,97,-1,60,0.056211,239,352647,1
1148.681883,60,97,-1,60,0.044517,239,352647,1
1148.741884,60,97,-1,60,0.060001,239,352647,1
1148.793183,60,97,-1,60,0.051299,239,352647,1
1148.849136,60,97,-1,60,0.055953,239,352647,1
1148.905132,60,97,-1,60,0.055996,239,352647,1
1148.956725,60,97,-1,60,0.051593,239,352647,1
1149.009767,60,97,-1,60,0.053042,239,352647,1
1149.060960,60,97,-1,60,0.051193,239,352647,1
1149.113807,60,97,-1,60,0.052847,239,352647,1
1149.181861,60,97,-1,60,0.068054,239,352647,1
1150.517034,60,93,-1,60,1.335173,2,352647,1
1150.518646,60,93,-1,60,0.001612,3,352647,1
1150.520750,60,93,-1,60,0.002104,4,352647,1
1151.092054,60,93,-1,60,0.571304,2,352647,1
1151.093402,60,93,-1,60,0.001348,3,352647,1
1151.094470,60,93,-1,60,0.001068,4,352647,1
1152.131758,60,93,-1,60,1.037288,239,352647,1
1152.190686,60,93,-1,60,0.058928,239,352647,1
1152.241919,60,93,-1,60,0.051233,239,352647,1
1152.290491,60,93,-1,60,0.048572,239,352647,1
1152.342413,60,93,-1,60,0.051922,239,352647,1
1152.402000,60,93,-1,60,0.059587,239,352647,1
1152.454207,60,93,-1,60,0.052207,239,352647,1
1152.502114,60,93,-1,60,0.047907,239,352647,1
1152.554512,60,93,-1,60,0.052398,239,352647,1
1152.618270,60,93,-1,60,0.063758,239,352647,1
1152.674099,60,93,-1,60,0.055829,239,352647,1
1152.734189,60,93,-1,60,0.060090,239,352647,1
1152.782612,60,93,-1,60,0.048423,239,352647,1
1152.834723,60,93,-1,60,0.052111,239,352647,1
1152.881877,60,93,-1,60,0.047154,239,352647,1
1152.930128,60,93,-1,60,0.048251,239,352647,1
1152.978517,60,93,-1,60,0.048389,239,352647,1
1153.030053,60,93,-1,60,0.051536,239,352647,1
1153.090588,60,93,-1,60,0.060535,239,352647,1
1153.150641,60,93,-1,60,0.060053,239,352647,1
1153.202075,60,93,-1,60,0.051434,239,352647,1
1153.266192,60,93,-1,60,0.064117,239,352647,1
1153.334482,60,93,-1,60,0.068290,239,352647,1
1153.378367,60,93,-1,60,0.043885,239,352647,1
1153.430696,60,93,-1,60,0.052329,239,352647,1
1153.494111,60,93,-1,60,0.063415,239,352647,1
1153.554668,60,93,-1,60,0.060557,239,352647,1
1153.606860,60,93,-1,60,0.052192,239,352647,1
1153.662786,60,93,-1,60,0.055926,239,352647,1
1153.742534,60,93,-1,60,0.079748,239,352647,1
1154.088935,60,105,-1,60,0.346401,2,352647,1
1154.090791,60,105,-1,60,0.001856,3,352647,1
1154.092817,60,105,-1,60,0.002026,4,352647,1
1154.677362,60,105,-1,60,0.584545,2,352647,1
1154.679281,60,105,-1,60,0.001919,3,352647,1
1154.681127,60,105,-1,60,0.001846,4,352647,1
1155.724797,60,105,-1,60,1.043670,239,352647,1
1155.781172,60,105,-1,60,0.056375,239,352647,1
1155.837684,60,105,-1,60,0.056512,239,352647,1
1155.892968,60,105,-1,60,0.055284,239,352647,1
1155.969874,60,105,-1,60,0.076906,239,352647,1
1156.041756,60,105,-1,60,0.071882,239,352647,1
1156.097736,60,105,-1,60,0.055980,239,352647,1
1156.157684,60,105,-1,60,0.059948,239,352647,1
1156.213266,60,105,-1,60,0.055582,239,352647,1
1156.297124,60,105,-1,60,0.083858,239,352647,1
1156.348868,60,105,-1,60,0.051744,239,352647,1
1156.412745,60,105,-1,60,0.063877,239,352647,1
1156.481274,60,105,-1,60,0.068529,239,352647,1
1156.537115,60,105,-1,60,0.055841,239,352647,1
1156.593714,60,105,-1,60,0.056599,239,352647,1
1156.665691,60,105,-1,60,0.071977,239,352647,1
1156.724915,60,105,-1,60,0.059224,239,352647,1
1156.781435,60,105,-1,60,0.056520,239,352647,1
1156.844867,60,105,-1,60,0.063432,239,352647,1
1156.896901,60,105,-1,60,0.052034,239,352647,1
1156.961084,60,105,-1,60,0.064183,239,352647,1
1157.013316,60,105,-1,60,0.052232,239,352647,1
1157.073422,60,105,-1,60,0.060106,239,352647,1
1157.129992,60,105,-1,60,0.056570,239,352647,1
1157.197868,60,105,-1,60,0.067876,239,352647,1
1157.255063,60,105,-1,60,0.057195,239,352647,1
1157.301767,60,105,-1,60,0.046704,239,352647,1
1157.361226,60,105,-1,60,0.059459,239,352647,1
1157.416955,60,105,-1,60,0.055729,239,352647,1
1157.473888,60,105,-1,60,0.056933,239,352647,1
1158.821756,60,101,-1,60,1.347868,2,352647,1
1158.822923,60,101,-1,60,0.001167,3,352647,1
1158.824571,60,101,-1,60,0.001648,4,352647,1
1159.427264,60,101,-1,60,0.602693,2,352647,1
1159.429075,60,101,-1,60,0.001811,3,352647,1
1159.430921,60,101,-1,60,0.001846,4,352647,1
1160.466270,60,101,-1,60,1.035349,239,352647,1
1160.522196,60,101,-1,60,0.055926,239,352647,1
1160.581904,60,101,-1,60,0.059708,239,352647,1
1160.638080,60,101,-1,60,0.056176,239,352647,1
1160.685896,60,101,-1,60,0.047816,239,352647,1
1160.750934,60,101,-1,60,0.065038,239,352647,1
1160.797840,60,101,-1,60,0.046906,239,352647,1
1160.857847,60,101,-1,60,0.060007,239,352647,1
1160.905846,60,101,-1,60,0.047999,239,352647,1
1160.962118,60,101,-1,60,0.056272,239,352647,1
1161.018111,60,101,-1,60,0.055993,239,352647,1
1161.065755,60,101,-1,60,0.047644,239,352647,1
1161.134358,60,101,-1,60,0.068603,239,352647,1
1161.190564,60,101,-1,60,0.056206,239,352647,1
1161.249891,60,101,-1,60,0.059327,239,352647,1
1161.314709,60,101,-1,60,0.064818,239,352647,1
1161.358630,60,101,-1,60,0.043921,239,352647,1
1161.410995,60,101,-1,60,0.052365,239,352647,1
1161.474447,60,101,-1,60,0.063452,239,352647,1
1161.530444,60,101,-1,60,0.055997,239,352647,1
1161.590358,60,101,-1,60,0.059914,239,352647,1
1161.658384,60,101,-1,60,0.068026,239,352647,1
1161.717817,60,101,-1,60,0.059433,239,352647,1
1161.765979,60,101,-1,60,0.048162,239,352647,1
1161.817893,60,101,-1,60,0.051914,239,352647,1
1161.874847,60,101,-1,60,0.056954,239,352647,1
1161.925869,60,101,-1,60,0.051022,239,352647,1
1161.973840,60,101,-1,60,0.047971,239,352647,1
1162.026474,60,101,-1,60,0.052634,239,352647,1
1162.086408,60,101,-1,60,0.059934,239,352647,1
1162.408646,60,113,-1,60,0.322238,2,352647,1
1162.410233,60,113,-1,60,0.001587,3,352647,1
1162.411438,60,113,-1,60,0.001205,4,352647,1
1162.991517,60,113,-1,60,0.580079,2,352647,1
1162.992706,60,113,-1,60,0.001189,3,352647,1
1162.993988,60,113,-1,60,0.001282,4,352647,1
1164.033025,60,113,-1,60,1.039037,239,352647,1
1164.081152,60,113,-1,60,0.048127,239,352647,1
1164.132941,60,113,-1,60,0.051789,239,352647,1
1164.188766,60,113,-1,60,0.055825,239,352647,1
1164.252877,60,113,-1,60,0.064111,239,352647,1
1164.325032,60,113,-1,60,0.072155,239,352647,1
1164.381975,60,113,-1,60,0.056943,239,352647,1
1164.444888,60,113,-1,60,0.062913,239,352647,1
1164.493223,60,113,-1,60,0.048335,239,352647,1
1164.536750,60,113,-1,60,0.043527,239,352647,1
1164.601416,60,113,-1,60,0.064666,239,352647,1
1164.648927,60,113,-1,60,0.047511,239,352647,1
1164.701011,60,113,-1,60,0.052084,239,352647,1
1164.753384,60,113,-1,60,0.052373,239,352647,1
1164.801969,60,113,-1,60,0.048585,239,352647,1
1164.869036,60,113,-1,60,0.067067,239,352647,1
1164.916862,60,113,-1,60,0.047826,239,352647,1
1164.976868,60,113,-1,60,0.060006,239,352647,1
1165.029109,60,113,-1,60,0.052241,239,352647,1
1165.101169,60,113,-1,60,0.072060,239,352647,1
1165.161382,60,113,-1,60,0.060213,239,352647,1
1165.212719,60,113,-1,60,0.051337,239,352647,1
1165.273242,60,113,-1,60,0.060523,239,352647,1
1165.336843,60,113,-1,60,0.063601,239,352647,1
1165.388714,60,113,-1,60,0.051871,239,352647,1
1165.436693,60,113,-1,60,0.047979,239,352647,1
1165.505222,60,113,-1,60,0.068529,239,352647,1
1165.564797,60,113,-1,60,0.059575,239,352647,1
1165.628805,60,113,-1,60,0.064008,239,352647,1
1165.681440,60,113,-1,60,0.052635,239,352647,1
1167.001525,60,109,-1,60,1.320085,2,352647,1
1167.002649,60,109,-1,60,0.001124,3,352647,1
1167.003689,60,109,-1,60,0.001040,4,352647,1
1167.580525,60,109,-1,60,0.576836,2,352647,1
1167.581660,60,109,-1,60,0.001135,3,352647,1
1167.582845,60,109,-1,60,0.001185,4,352647,1
1168.626433,60,109,-1,60,1.043588,239,352647,1
1168.674398,60,109,-1,60,0.047965,239,352647,1
1168.722249,60,109,-1,60,0.047851,239,352647,1
1168.774597,60,109,-1,60,0.052348,239,352647,1
1168.818290,60,109,-1,60,0.043693,239,352647,1
1168.866333,60,109,-1,60,0.048043,239,352647,1
1168.917967,60,109,-1,60,0.051634,239,352647,1
1168.958393,60,109,-1,60,0.040426,239,352647,1
1169.017865,60,109,-1,60,0.059472,239,352647,1
1169.069929,60,109,-1,60,0.052064,239,352647,1
1169.117786,60,109,-1,60,0.047857,239,352647,1
1169.171165,60,109,-1,60,0.053379,239,352647,1
1169.226336,60,109,-1,60,0.055171,239,352647,1
1169.302048,60,109,-1,60,0.075712,239,352647,1
1169.358959,60,109,-1,60,0.056911,239,352647,1
1169.418117,60,109,-1,60,0.059158,239,352647,1
1169.470130,60,109,-1,60,0.052013,239,352647,1
1169.517846,60,109,-1,60,0.047716,239,352647,1
1169.569855,60,109,-1,60,0.052009,239,352647,1
1169.625974,60,109,-1,60,0.056119,239,352647,1
1169.681852,60,109,-1,60,0.055878,239,352647,1
1169.753854,60,109,-1,60,0.072002,239,352647,1
1169.801971,60,109,-1,60,0.048117,239,352647,1
1169.902517,60,109,-1,60,0.100546,239,352647,1
1169.954478,60,109,-1,60,0.051961,239,352647,1
1170.009717,60,109,-1,60,0.055239,239,352647,1
1170.066769,60,109,-1,60,0.057052,239,352647,1
1170.126933,60,109,-1,60,0.060164,239,352647,1
1170.174014,60,109,-1,60,0.047081,239,352647,1
1170.230743,60,109,-1,60,0.056729,239,352647,1
1216.224924,17,53,-1,17,45.994181,2,352647,1
1216.225212,17,53,-1,17,0.000288,3,352647,1
1216.225902,17,53,-1,17,0.000690,4,352647,1
1216.796572,17,53,-1,17,0.570670,2,352647,1
1216.797909,17,53,-1,17,0.001337,3,352647,1
1216.799084,17,53,-1,17,0.001175,4,352647,1
1217.842502,17,53,-1,17,1.043418,239,352647,1
1217.898087,17,53,-1,17,0.055585,239,352647,1
1217.950163,17,53,-1,17,0.052076,239,352647,1
1218.001945,17,53,-1,17,0.051782,239,352647,1
1218.070192,17,53,-1,17,0.068247,239,352647,1
1218.113691,17,53,-1,17,0.043499,239,352647,1
1218.165687,17,53,-1,17,0.051996,239,352647,1
1218.217399,17,53,-1,17,0.051712,239,352647,1
1218.277466,17,53,-1,17,0.060067,239,352647,1
1218.338639,17,53,-1,17,0.061173,239,352647,1
1218.397627,17,53,-1,17,0.058988,239,352647,1
1218.457831,17,53,-1,17,0.060204,239,352647,1
1218.502094,17,53,-1,17,0.044263,239,352647,1
1218.558130,17,53,-1,17,0.056036,239,352647,1
1218.609513,17,53,-1,17,0.051383,239,352647,1
1218.669487,17,53,-1,17,0.059974,239,352647,1
1218.713742,17,53,-1,17,0.044255,239,352647,1
1218.765520,17,53,-1,17,0.051778,239,352647,1
1218.817625,17,53,-1,17,0.052105,239,352647,1
1218.878002,17,53,-1,17,0.060377,239,352647,1
1218.929413,17,53,-1,17,0.051411,239,352647,1
1218.997870,17,53,-1,17,0.068457,239,352647,1
1219.053472,17,53,-1,17,0.055602,239,352647,1
1219.093651,17,53,-1,17,0.040179,239,352647,1
1219.153726,17,53,-1,17,0.060075,239,352647,1
1219.201428,17,53,-1,17,0.047702,239,352647,1
1219.249424,17,53,-1,17,0.047996,239,352647,1
1219.297994,17,53,-1,17,0.048570,239,352647,1
1219.361745,17,53,-1,17,0.063751,239,352647,1
1219.417517,17,53,-1,17,0.055772,239,352647,1
1219.737329,6,65,-1,6,0.319812,2,352647,1
1219.737658,6,65,-1,6,0.000329,3,352647,1
1219.738400,6,65,-1,6,0.000742,4,352647,1
1220.322467,6,65,-1,6,0.584067,2,352647,1
1220.323462,6,65,-1,6,0.000995,3,352647,1
1220.325107,6,65,-1,6,0.001645,4,352647,1
1221.361587,6,65,-1,6,1.036480,239,352647,1
1221.408908,6,65,-1,6,0.047321,239,352647,1
1221.460637,6,65,-1,6,0.051729,239,352647,1
1221.504513,6,65,-1,6,0.043876,239,352647,1
1221.568356,6,65,-1,6,0.063843,239,352647,1
1221.625152,6,65,-1,6,0.056796,239,352647,1
1221.693009,6,65,-1,6,0.067857,239,352647,1
1221.740424,6,65,-1,6,0.047415,239,352647,1
1221.788682,6,65,-1,6,0.048258,239,352647,1
1221.857268,6,65,-1,6,0.068586,239,352647,1
1221.912350,6,65,-1,6,0.055082,239,352647,1
1221.964549,6,65,-1,6,0.052199,239,352647,1
1222.036885,6,65,-1,6,0.072336,239,352647,1
1222.085184,6,65,-1,6,0.048299,239,352647,1
1222.144384,6,65,-1,6,0.059200,239,352647,1
1222.193164,6,65,-1,6,0.048780,239,352647,1
1222.240981,6,65,-1,6,0.047817,239,352647,1
1222.292533,6,65,-1,6,0.051552,239,352647,1
1222.344988,6,65,-1,6,0.052455,239,352647,1
1222.420461,6,65,-1,6,0.075473,239,352647,1
1222.464836,6,65,-1,6,0.044375,239,352647,1
1222.508306,6,65,-1,6,0.043470,239,352647,1
1222.577412,6,65,-1,6,0.069106,239,352647,1
1222.628445,6,65,-1,6,0.051033,239,352647,1
1222.677079,6,65,-1,6,0.048634,239,352647,1
1222.732615,6,65,-1,6,0.055536,239,352647,1
1222.777074,6,65,-1,6,0.044459,239,352647,1
1222.829066,6,65,-1,6,0.051992,239,352647,1
1222.896988,6,65,-1,6,0.067922,239,352647,1
1222.945027,6,65,-1,6,0.048039,239,352647,1
1257.493623,43,77,-1,-1,34.548596,2,352647,1
1257.494682,43,77,-1,-1,0.001059,3,352647,1
1257.496393,43,77,-1,-1,0.001711,4,352647,1
1258.073840,43,77,-1,-1,0.577447,2,352647,1
1258.074707,43,77,-1,-1,0.000867,3,352647,1
1258.075702,43,77,-1,-1,0.000995,4,352647,1
1259.121749,43,77,-1,-1,1.046047,239,352647,1
1259.173950,43,77,-1,-1,0.052201,239,352647,1
1259.230909,43,77,-1,-1,0.056959,239,352647,1
1259.306204,43,77,-1,-1,0.075295,239,352647,1
1259.358502,43,77,-1,-1,0.052298,239,352647,1
1259.413947,43,77,-1,-1,0.055445,239,352647,1
1259.482293,43,77,-1,-1,0.068346,239,352647,1
1259.542629,43,77,-1,-1,0.060336,239,352647,1
1259.581587,43,77,-1,-1,0.038958,239,352647,1
1259.642412,43,77,-1,-1,0.060825,239,352647,1
1259.694136,43,77,-1,-1,0.051724,239,352647,1
1259.742387,43,77,-1,-1,0.048251,239,352647,1
1259.794423,43,77,-1,-1,0.052036,239,352647,1
1259.850122,43,77,-1,-1,0.055699,239,352647,1
1259.893749,43,77,-1,-1,0.043627,239,352647,1
1259.953933,43,77,-1,-1,0.060184,239,352647,1
1260.014443,43,77,-1,-1,0.060510,239,352647,1
1260.070283,43,77,-1,-1,0.055840,239,352647,1
1260.130110,43,77,-1,-1,0.059827,239,352647,1
1260.185744,43,77,-1,-1,0.055634,239,352647,1
1260.233792,43,77,-1,-1,0.048048,239,352647,1
1260.281792,43,77,-1,-1,0.048000,239,352647,1
1260.334684,43,77,-1,-1,0.052892,239,352647,1
1260.382924,43,77,-1,-1,0.048240,239,352647,1
1260.433606,43,77,-1,-1,0.050682,239,352647,1
1260.485556,43,77,-1,-1,0.051950,239,352647,1
1260.546378,43,77,-1,-1,0.060822,239,352647,1
1260.593951,43,77,-1,-1,0.047573,239,352647,1
1260.638103,43,77,-1,-1,0.044152,239,352647,1
1260.694005,43,77,-1,-1,0.055902,239,352647,1
1261.017398,43,89,-1,-1,0.323393,2,352647,1
1261.018685,43,89,-1,-1,0.001287,3,352647,1
1261.020398,43,89,-1,-1,0.001713,4,352647,1
1261.596021,43,89,-1,-1,0.575623,2,352647,1
1261.597185,43,89,-1,-1,0.001164,3,352647,1
1261.598993,43,89,-1,-1,0.001808,4,352647,1
1262.648424,43,89,-1,-1,1.049431,239,352647,1
1262.704640,43,89,-1,-1,0.056216,239,352647,1
1262.752691,43,89,-1,-1,0.048051,239,352647,1
1262.804850,43,89,-1,-1,0.052159,239,352647,1
1262.868486,43,89,-1,-1,0.063636,239,352647,1
1262.909204,43,89,-1,-1,0.040718,239,352647,1
1262.973128,43,89,-1,-1,0.063924,239,352647,1
1263.024492,43,89,-1,-1,0.051364,239,352647,1
1263.085001,43,89,-1,-1,0.060509,239,352647,1
1263.140534,43,89,-1,-1,0.055533,239,352647,1
1263.205131,43,89,-1,-1,0.064597,239,352647,1
1263.268994,43,89,-1,-1,0.063863,239,352647,1
1263.312970,43,89,-1,-1,0.043976,239,352647,1
1263.364873,43,89,-1,-1,0.051903,239,352647,1
1263.416418,43,89,-1,-1,0.051545,239,352647,1
1263.468413,43,89,-1,-1,0.051995,239,352647,1
1263.533413,43,89,-1,-1,0.065000,239,352647,1
1263.596719,43,89,-1,-1,0.063306,239,352647,1
