t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
366.720959,44,1446,-1,-1,0.015011,248,253648,1
366.739489,44,1446,-1,-1,0.018530,248,253648,1
366.753721,44,1446,-1,-1,0.014232,248,253648,1
366.767610,44,1446,-1,-1,0.013889,248,253648,1
366.781797,44,1446,-1,-1,0.014187,248,253648,1
366.796118,44,1446,-1,-1,0.014321,248,253648,1
366.810400,44,1446,-1,-1,0.014282,248,253648,1
366.824562,44,1446,-1,-1,0.014162,248,253648,1
366.839733,44,1446,-1,-1,0.015171,248,253648,1
366.855451,44,1446,-1,-1,0.015718,248,253648,1
366.869822,44,1446,-1,-1,0.014371,248,253648,1
366.884398,44,1446,-1,-1,0.014576,248,253648,1
366.898666,44,1446,-1,-1,0.014268,248,253648,1
366.912959,44,1446,-1,-1,0.014293,248,253648,1
366.927097,44,1446,-1,-1,0.014138,248,253648,1
366.941578,44,1446,-1,-1,0.014481,248,253648,1
366.955766,44,1446,-1,-1,0.014188,248,253648,1
367.251604,44,1446,-1,-1,0.295838,2,253648,1
367.257419,44,1446,-1,-1,0.005815,3,253648,1
367.258972,44,1446,-1,-1,0.001553,4,253648,1
367.810566,44,1446,-1,-1,0.551594,2,253648,1
367.816690,44,1446,-1,-1,0.006124,3,253648,1
367.818454,44,1446,-1,-1,0.001764,4,253648,1
368.829860,44,1446,-1,-1,1.011406,248,253648,1
368.845873,44,1446,-1,-1,0.016013,248,253648,1
368.861638,44,1446,-1,-1,0.015765,248,253648,1
368.876328,44,1446,-1,-1,0.014690,248,253648,1
368.894051,44,1446,-1,-1,0.017723,248,253648,1
368.909785,44,1446,-1,-1,0.015734,248,253648,1
368.925654,44,1446,-1,-1,0.015869,248,253648,1
368.940409,44,1446,-1,-1,0.014755,248,253648,1
368.958148,44,1446,-1,-1,0.017739,248,253648,1
368.973626,44,1446,-1,-1,0.015478,248,253648,1
368.987944,44,1446,-1,-1,0.014318,248,253648,1
369.002424,44,1446,-1,-1,0.014480,248,253648,1
369.016711,44,1446,-1,-1,0.014287,248,253648,1
369.031442,44,1446,-1,-1,0.014731,248,253648,1
369.049692,44,1446,-1,-1,0.018250,248,253648,1
369.065657,44,1446,-1,-1,0.015965,248,253648,1
369.080488,44,1446,-1,-1,0.014831,248,253648,1
369.098693,44,1446,-1,-1,0.018205,248,253648,1
369.117667,44,1446,-1,-1,0.018974,248,253648,1
369.133224,44,1446,-1,-1,0.015557,248,253648,1
369.149615,44,1446,-1,-1,0.016391,248,253648,1
369.164153,44,1446,-1,-1,0.014538,248,253648,1
369.178726,44,1446,-1,-1,0.014573,248,253648,1
369.193578,44,1446,-1,-1,0.014852,248,253648,1
369.208019,44,1446,-1,-1,0.014441,248,253648,1
369.222549,44,1446,-1,-1,0.014530,248,253648,1
369.237353,44,1446,-1,-1,0.014804,248,253648,1
369.253997,44,1446,-1,-1,0.016644,248,253648,1
369.269593,44,1446,-1,-1,0.015596,248,253648,1
369.284092,44,1446,-1,-1,0.014499,248,253648,1
370.558185,59,44,-1,-1,1.274093,2,253648,1
370.558544,59,44,-1,-1,0.000359,3,253648,1
370.559271,59,44,-1,-1,0.000727,4,253648,1
371.078718,59,44,-1,-1,0.519447,2,253648,1
371.079450,59,44,-1,-1,0.000732,3,253648,1
371.084363,59,44,-1,-1,0.004913,4,253648,1
372.092553,59,44,-1,-1,1.008190,248,253648,1
372.105625,59,44,-1,-1,0.013072,248,253648,1
372.118723,59,44,-1,-1,0.013098,248,253648,1
372.131792,59,44,-1,-1,0.013069,248,253648,1
372.145577,59,44,-1,-1,0.013785,248,253648,1
372.158955,59,44,-1,-1,0.013378,248,253648,1
372.171913,59,44,-1,-1,0.012958,248,253648,1
372.184957,59,44,-1,-1,0.013044,248,253648,1
372.198008,59,44,-1,-1,0.013051,248,253648,1
372.211207,59,44,-1,-1,0.013199,248,253648,1
372.224336,59,44,-1,-1,0.013129,248,253648,1
372.237429,59,44,-1,-1,0.013093,248,253648,1
372.250635,59,44,-1,-1,0.013206,248,253648,1
372.263549,59,44,-1,-1,0.012914,248,253648,1
372.276548,59,44,-1,-1,0.012999,248,253648,1
372.289666,59,44,-1,-1,0.013118,248,253648,1
372.303177,59,44,-1,-1,0.013511,248,253648,1
372.316117,59,44,-1,-1,0.012940,248,253648,1
372.329271,59,44,-1,-1,0.013154,248,253648,1
372.342323,59,44,-1,-1,0.013052,248,253648,1
372.355686,59,44,-1,-1,0.013363,248,253648,1
372.368780,59,44,-1,-1,0.013094,248,253648,1
372.381960,59,44,-1,-1,0.013180,248,253648,1
372.395070,59,44,-1,-1,0.013110,248,253648,1
372.408097,59,44,-1,-1,0.013027,248,253648,1
372.421149,59,44,-1,-1,0.013052,248,253648,1
372.434683,59,44,-1,-1,0.013534,248,253648,1
372.448437,59,44,-1,-1,0.013754,248,253648,1
372.461524,59,44,-1,-1,0.013087,248,253648,1
372.474811,59,44,-1,-1,0.013287,248,253648,1
373.530811,143,106,-1,-1,1.056000,2,253648,1
373.531864,143,106,-1,-1,0.001053,3,253648,1
373.538679,143,106,-1,-1,0.006815,4,253648,1
374.091287,143,106,-1,-1,0.552608,2,253648,1
374.097173,143,106,-1,-1,0.005886,3,253648,1
374.098960,143,106,-1,-1,0.001787,4,253648,1
375.109857,143,106,-1,-1,1.010897,248,253648,1
375.125842,143,106,-1,-1,0.015985,248,253648,1
375.141834,143,106,-1,-1,0.015992,248,253648,1
375.157895,143,106,-1,-1,0.016061,248,253648,1
375.174116,143,106,-1,-1,0.016221,248,253648,1
375.189930,143,106,-1,-1,0.015814,248,253648,1
375.206139,143,106,-1,-1,0.016209,248,253648,1
375.222148,143,106,-1,-1,0.016009,248,253648,1
375.238563,143,106,-1,-1,0.016415,248,253648,1
375.258286,143,106,-1,-1,0.019723,248,253648,1
375.273926,143,106,-1,-1,0.015640,248,253648,1
375.289837,143,106,-1,-1,0.015911,248,253648,1
375.306659,143,106,-1,-1,0.016822,248,253648,1
375.326220,143,106,-1,-1,0.019561,248,253648,1
375.342013,143,106,-1,-1,0.015793,248,253648,1
375.358815,143,106,-1,-1,0.016802,248,253648,1
375.378119,143,106,-1,-1,0.019304,248,253648,1
375.394079,143,106,-1,-1,0.015960,248,253648,1
375.410356,143,106,-1,-1,0.016277,248,253648,1
375.426012,143,106,-1,-1,0.015656,248,253648,1
375.441860,143,106,-1,-1,0.015848,248,253648,1
375.458023,143,106,-1,-1,0.016163,248,253648,1
375.473696,143,106,-1,-1,0.015673,248,253648,1
375.490126,143,106,-1,-1,0.016430,248,253648,1
375.506039,143,106,-1,-1,0.015913,248,253648,1
375.521692,143,106,-1,-1,0.015653,248,253648,1
375.537771,143,106,-1,-1,0.016079,248,253648,1
375.554066,143,106,-1,-1,0.016295,248,253648,1
375.569735,143,106,-1,-1,0.015669,248,253648,1
375.585915,143,106,-1,-1,0.016180,248,253648,1
376.667392,51,100,-1,-1,1.081477,2,253648,1
376.672410,51,100,-1,-1,0.005018,3,253648,1
376.673793,51,100,-1,-1,0.001383,4,253648,1
377.254665,51,100,-1,-1,0.580872,2,253648,1
377.255744,51,100,-1,-1,0.001079,3,253648,1
377.261281,51,100,-1,-1,0.005537,4,253648,1
378.273337,51,100,-1,-1,1.012056,248,253648,1
378.293665,51,100,-1,-1,0.020328,248,253648,1
378.313526,51,100,-1,-1,0.019861,248,253648,1
378.333503,51,100,-1,-1,0.019977,248,253648,1
378.354485,51,100,-1,-1,0.020982,248,253648,1
378.373507,51,100,-1,-1,0.019022,248,253648,1
378.393580,51,100,-1,-1,0.020073,248,253648,1
378.414002,51,100,-1,-1,0.020422,248,253648,1
378.434057,51,100,-1,-1,0.020055,248,253648,1
378.458205,51,100,-1,-1,0.024148,248,253648,1
378.481743,51,100,-1,-1,0.023538,248,253648,1
378.505424,51,100,-1,-1,0.023681,248,253648,1
378.525530,51,100,-1,-1,0.020106,248,253648,1
378.545407,51,100,-1,-1,0.019877,248,253648,1
378.565494,51,100,-1,-1,0.020087,248,253648,1
378.589566,51,100,-1,-1,0.024072,248,253648,1
378.611378,51,100,-1,-1,0.021812,248,253648,1
378.630322,51,100,-1,-1,0.018944,248,253648,1
378.653550,51,100,-1,-1,0.023228,248,253648,1
378.677565,51,100,-1,-1,0.024015,248,253648,1
378.697806,51,100,-1,-1,0.020241,248,253648,1
378.726355,51,100,-1,-1,0.028549,248,253648,1
378.745672,51,100,-1,-1,0.019317,248,253648,1
378.765560,51,100,-1,-1,0.019888,248,253648,1
378.785437,51,100,-1,-1,0.019877,248,253648,1
378.805848,51,100,-1,-1,0.020411,248,253648,1
378.833537,51,100,-1,-1,0.027689,248,253648,1
378.856443,51,100,-1,-1,0.022906,248,253648,1
378.878134,51,100,-1,-1,0.021691,248,253648,1
378.897870,51,100,-1,-1,0.019736,248,253648,1
379.258817,51,112,-1,-1,0.360947,2,253648,1
379.259802,51,112,-1,-1,0.000985,3,253648,1
379.266510,51,112,-1,-1,0.006708,4,253648,1
379.952238,51,112,-1,-1,0.685728,2,253648,1
379.954772,51,112,-1,-1,0.002534,3,253648,1
379.961516,51,112,-1,-1,0.006744,4,253648,1
380.977661,51,112,-1,-1,1.016145,248,253648,1
380.997511,51,112,-1,-1,0.019850,248,253648,1
381.017707,51,112,-1,-1,0.020196,248,253648,1
381.037689,51,112,-1,-1,0.019982,248,253648,1
381.057544,51,112,-1,-1,0.019855,248,253648,1
381.078944,51,112,-1,-1,0.021400,248,253648,1
381.098035,51,112,-1,-1,0.019091,248,253648,1
381.117747,51,112,-1,-1,0.019712,248,253648,1
381.137383,51,112,-1,-1,0.019636,248,253648,1
381.157404,51,112,-1,-1,0.020021,248,253648,1
381.177505,51,112,-1,-1,0.020101,248,253648,1
381.197632,51,112,-1,-1,0.020127,248,253648,1
381.217689,51,112,-1,-1,0.020057,248,253648,1
381.237850,51,112,-1,-1,0.020161,248,253648,1
381.258712,51,112,-1,-1,0.020862,248,253648,1
381.277473,51,112,-1,-1,0.018761,248,253648,1
381.297536,51,112,-1,-1,0.020063,248,253648,1
381.317772,51,112,-1,-1,0.020236,248,253648,1
381.338396,51,112,-1,-1,0.020624,248,253648,1
381.357558,51,112,-1,-1,0.019162,248,253648,1
381.379011,51,112,-1,-1,0.021453,248,253648,1
381.397389,51,112,-1,-1,0.018378,248,253648,1
381.417878,51,112,-1,-1,0.020489,248,253648,1
381.435346,51,112,-1,-1,0.017468,248,253648,1
381.457476,51,112,-1,-1,0.022130,248,253648,1
381.477514,51,112,-1,-1,0.020038,248,253648,1
381.497444,51,112,-1,-1,0.019930,248,253648,1
381.517666,51,112,-1,-1,0.020222,248,253648,1
381.537443,51,112,-1,-1,0.019777,248,253648,1
381.557452,51,112,-1,-1,0.020009,248,253648,1
382.862800,50,88,-1,-1,1.305348,2,253648,1
382.863140,50,88,-1,-1,0.000340,3,253648,1
382.864047,50,88,-1,-1,0.000907,4,253648,1
383.416302,50,88,-1,-1,0.552255,2,253648,1
383.417044,50,88,-1,-1,0.000742,3,253648,1
383.417812,50,88,-1,-1,0.000768,4,253648,1
384.427674,50,88,-1,-1,1.009862,248,253648,1
384.444196,50,88,-1,-1,0.016522,248,253648,1
384.460138,50,88,-1,-1,0.015942,248,253648,1
384.475953,50,88,-1,-1,0.015815,248,253648,1
384.492279,50,88,-1,-1,0.016326,248,253648,1
384.508189,50,88,-1,-1,0.015910,248,253648,1
384.524216,50,88,-1,-1,0.016027,248,253648,1
384.539962,50,88,-1,-1,0.015746,248,253648,1
384.556080,50,88,-1,-1,0.016118,248,253648,1
384.572360,50,88,-1,-1,0.016280,248,253648,1
384.588120,50,88,-1,-1,0.015760,248,253648,1
384.604335,50,88,-1,-1,0.016215,248,253648,1
384.620141,50,88,-1,-1,0.015806,248,253648,1
384.636064,50,88,-1,-1,0.015923,248,253648,1
384.652089,50,88,-1,-1,0.016025,248,253648,1
384.668304,50,88,-1,-1,0.016215,248,253648,1
384.683982,50,88,-1,-1,0.015678,248,253648,1
384.700457,50,88,-1,-1,0.016475,248,253648,1
384.715831,50,88,-1,-1,0.015374,248,253648,1
384.732022,50,88,-1,-1,0.016191,248,253648,1
384.748126,50,88,-1,-1,0.016104,248,253648,1
384.763989,50,88,-1,-1,0.015863,248,253648,1
384.779893,50,88,-1,-1,0.015904,248,253648,1
384.796781,50,88,-1,-1,0.016888,248,253648,1
384.816113,50,88,-1,-1,0.019332,248,253648,1
384.831994,50,88,-1,-1,0.015881,248,253648,1
384.848044,50,88,-1,-1,0.016050,248,253648,1
384.863942,50,88,-1,-1,0.015898,248,253648,1
384.880183,50,88,-1,-1,0.016241,248,253648,1
384.896138,50,88,-1,-1,0.015955,248,253648,1
385.435829,17,52,-1,17,0.539691,2,253648,1
385.441326,17,52,-1,17,0.005497,3,253648,1
385.442431,17,52,-1,17,0.001105,4,253648,1
385.980081,17,52,-1,17,0.537650,2,253648,1
385.981621,17,52,-1,17,0.001540,3,253648,1
385.982682,17,52,-1,17,0.001061,4,253648,1
386.517964,6,64,-1,6,0.535282,2,253648,1
386.519118,6,64,-1,6,0.001154,3,253648,1
386.524757,6,64,-1,6,0.005639,4,253648,1
387.057403,6,64,-1,6,0.532646,2,253648,1
387.058616,6,64,-1,6,0.001213,3,253648,1
387.059950,6,64,-1,6,0.001334,4,253648,1
531.692316,17,52,-1,17,144.632366,2,253648,1
531.693202,17,52,-1,17,0.000886,3,253648,1
531.694390,17,52,-1,17,0.001188,4,253648,1
531.695717,17,52,-1,17,0.001327,5,253648,1
531.697096,17,52,-1,17,0.001379,6,253648,1
531.712097,17,52,-1,17,0.015001,7,253648,1
531.713365,17,52,-1,17,0.001268,8,253648,1
531.714601,17,52,-1,17,0.001236,9,253648,1
531.715909,17,52,-1,17,0.001308,10,253648,1
531.720041,17,52,-1,17,0.004132,11,253648,1
531.720041,17,52,-1,17,0.000000,12,253648,1
531.720217,17,52,-1,17,0.000176,13,253648,1
531.723346,17,52,-1,17,0.003129,14,253648,1
531.724606,17,52,-1,17,0.001260,15,253648,1
531.725822,17,52,-1,17,0.001216,16,253648,1
531.727231,17,52,-1,17,0.001409,17,253648,1
531.728337,17,52,-1,17,0.001106,18,253648,1
531.729572,17,52,-1,17,0.001235,19,253648,1
531.731100,17,52,-1,17,0.001528,20,253648,1
531.732403,17,52,-1,17,0.001303,21,253648,1
531.733672,17,52,-1,17,0.001269,22,253648,1
531.734909,17,52,-1,17,0.001237,23,253648,1
531.736229,17,52,-1,17,0.001320,24,253648,1
531.737568,17,52,-1,17,0.001339,25,253648,1
531.738720,17,52,-1,17,0.001152,26,253648,1
531.740067,17,52,-1,17,0.001347,27,253648,1
531.741374,17,52,-1,17,0.001307,28,253648,1
532.751415,17,52,-1,17,1.010041,2,253648,1
532.753524,17,52,-1,17,0.002109,3,253648,1
532.753900,17,52,-1,17,0.000376,4,253648,1
532.755189,17,52,-1,17,0.001289,5,253648,1
532.757757,17,52,-1,17,0.002568,6,253648,1
532.759116,17,52,-1,17,0.001359,7,253648,1
532.760385,17,52,-1,17,0.001269,8,253648,1
532.772990,17,52,-1,17,0.012605,9,253648,1
532.774283,17,52,-1,17,0.001293,10,253648,1
532.775557,17,52,-1,17,0.001274,11,253648,1
532.776952,17,52,-1,17,0.001395,12,253648,1
532.778221,17,52,-1,17,0.001269,13,253648,1
532.779518,17,52,-1,17,0.001297,14,253648,1
532.780783,17,52,-1,17,0.001265,15,253648,1
532.782028,17,52,-1,17,0.001245,16,253648,1
532.786719,17,52,-1,17,0.004691,17,253648,1
532.788044,17,52,-1,17,0.001325,18,253648,1
532.789966,17,52,-1,17,0.001922,19,253648,1
532.791340,17,52,-1,17,0.001374,20,253648,1
532.792628,17,52,-1,17,0.001288,21,253648,1
532.793910,17,52,-1,17,0.001282,22,253648,1
532.795204,17,52,-1,17,0.001294,23,253648,1
532.796507,17,52,-1,17,0.001303,24,253648,1
532.797679,17,52,-1,17,0.001172,25,253648,1
532.798920,17,52,-1,17,0.001241,26,253648,1
532.800210,17,52,-1,17,0.001290,27,253648,1
532.801538,17,52,-1,17,0.001328,28,253648,1
533.817823,6,64,-1,6,1.016285,2,253648,1
533.818891,6,64,-1,6,0.001068,3,253648,1
533.820366,6,64,-1,6,0.001475,4,253648,1
533.822999,6,64,-1,6,0.002633,5,253648,1
533.824389,6,64,-1,6,0.001390,6,253648,1
533.825945,6,64,-1,6,0.001556,7,253648,1
533.827389,6,64,-1,6,0.001444,8,253648,1
533.830374,6,64,-1,6,0.002985,9,253648,1
533.833509,6,64,-1,6,0.003135,10,253648,1
533.836366,6,64,-1,6,0.002857,11,253648,1
533.838556,6,64,-1,6,0.002190,12,253648,1
533.840944,6,64,-1,6,0.002388,13,253648,1
533.842532,6,64,-1,6,0.001588,14,253648,1
533.843986,6,64,-1,6,0.001454,15,253648,1
533.846878,6,64,-1,6,0.002892,16,253648,1
533.848586,6,64,-1,6,0.001708,17,253648,1
533.851533,6,64,-1,6,0.002947,18,253648,1
533.854475,6,64,-1,6,0.002942,19,253648,1
533.856015,6,64,-1,6,0.001540,20,253648,1
533.859005,6,64,-1,6,0.002990,21,253648,1
533.860607,6,64,-1,6,0.001602,22,253648,1
533.862115,6,64,-1,6,0.001508,23,253648,1
533.865241,6,64,-1,6,0.003126,24,253648,1
533.867350,6,64,-1,6,0.002109,25,253648,1
533.869716,6,64,-1,6,0.002366,26,253648,1
533.873606,6,64,-1,6,0.003890,27,253648,1
533.874817,6,64,-1,6,0.001211,28,253648,1
534.883218,6,64,-1,6,1.008401,2,253648,1
534.884663,6,64,-1,6,0.001445,3,253648,1
534.886114,6,64,-1,6,0.001451,4,253648,1
534.888883,6,64,-1,6,0.002769,5,253648,1
534.890416,6,64,-1,6,0.001533,6,253648,1
534.892088,6,64,-1,6,0.001672,7,253648,1
534.895001,6,64,-1,6,0.002913,8,253648,1
534.897227,6,64,-1,6,0.002226,9,253648,1
534.899442,6,64,-1,6,0.002215,10,253648,1
534.901027,6,64,-1,6,0.001585,11,253648,1
534.904326,6,64,-1,6,0.003299,12,253648,1
534.905793,6,64,-1,6,0.001467,13,253648,1
534.908709,6,64,-1,6,0.002916,14,253648,1
534.911699,6,64,-1,6,0.002990,15,253648,1
534.913183,6,64,-1,6,0.001484,16,253648,1
534.914649,6,64,-1,6,0.001466,17,253648,1
534.917580,6,64,-1,6,0.002931,18,253648,1
534.919647,6,64,-1,6,0.002067,19,253648,1
534.922158,6,64,-1,6,0.002511,20,253648,1
534.925152,6,64,-1,6,0.002994,21,253648,1
534.926634,6,64,-1,6,0.001482,22,253648,1
534.928153,6,64,-1,6,0.001519,23,253648,1
534.931185,6,64,-1,6,0.003032,24,253648,1
534.932714,6,64,-1,6,0.001529,25,253648,1
534.935859,6,64,-1,6,0.003145,26,253648,1
534.939104,6,64,-1,6,0.003245,27,253648,1
534.941297,6,64,-1,6,0.002193,28,253648,1
536.424910,60,60,-1,60,1.483613,2,253648,1
536.426454,60,60,-1,60,0.001544,3,253648,1
536.428126,60,60,-1,60,0.001672,4,253648,1
536.980699,60,60,-1,60,0.552573,2,253648,1
536.982063,60,60,-1,60,0.001364,3,253648,1
536.983498,60,60,-1,60,0.001435,4,253648,1
538.016836,60,60,-1,60,1.033338,248,253648,1
538.060880,60,60,-1,60,0.044044,248,253648,1
538.108987,60,60,-1,60,0.048107,248,253648,1
538.152552,60,60,-1,60,0.043565,248,253648,1
538.204636,60,60,-1,60,0.052084,248,253648,1
538.252876,60,60,-1,60,0.048240,248,253648,1
538.308638,60,60,-1,60,0.055762,248,253648,1
538.356747,60,60,-1,60,0.048109,248,253648,1
538.404829,60,60,-1,60,0.048082,248,253648,1
538.457774,60,60,-1,60,0.052945,248,253648,1
538.508578,60,60,-1,60,0.050804,248,253648,1
538.560750,60,60,-1,60,0.052172,248,253648,1
538.608539,60,60,-1,60,0.047789,248,253648,1
538.668874,60,60,-1,60,0.060335,248,253648,1
538.712615,60,60,-1,60,0.043741,248,253648,1
538.784733,60,60,-1,60,0.072118,248,253648,1
538.824654,60,60,-1,60,0.039921,248,253648,1
538.897105,60,60,-1,60,0.072451,248,253648,1
538.936596,60,60,-1,60,0.039491,248,253648,1
539.016559,60,60,-1,60,0.079963,248,253648,1
539.072619,60,60,-1,60,0.056060,248,253648,1
539.120733,60,60,-1,60,0.048114,248,253648,1
539.172518,60,60,-1,60,0.051785,248,253648,1
539.216488,60,60,-1,60,0.043970,248,253648,1
539.280740,60,60,-1,60,0.064252,248,253648,1
539.332821,60,60,-1,60,0.052081,248,253648,1
539.388819,60,60,-1,60,0.055998,248,253648,1
539.432508,60,60,-1,60,0.043689,248,253648,1
539.480583,60,60,-1,60,0.048075,248,253648,1
539.524706,60,60,-1,60,0.044123,248,253648,1
539.862185,60,72,-1,60,0.337479,2,253648,1
539.864263,60,72,-1,60,0.002078,3,253648,1
539.866159,60,72,-1,60,0.001896,4,253648,1
540.451211,60,72,-1,60,0.585052,2,253648,1
540.452837,60,72,-1,60,0.001626,3,253648,1
540.454469,60,72,-1,60,0.001632,4,253648,1
541.497337,60,72,-1,60,1.042868,248,253648,1
541.549178,60,72,-1,60,0.051841,248,253648,1
541.608807,60,72,-1,60,0.059629,248,253648,1
541.660707,60,72,-1,60,0.051900,248,253648,1
541.716953,60,72,-1,60,0.056246,248,253648,1
541.785672,60,72,-1,60,0.068719,248,253648,1
541.836726,60,72,-1,60,0.051054,248,253648,1
541.880945,60,72,-1,60,0.044219,248,253648,1
541.924835,60,72,-1,60,0.043890,248,253648,1
541.973004,60,72,-1,60,0.048169,248,253648,1
542.024860,60,72,-1,60,0.051856,248,253648,1
542.068789,60,72,-1,60,0.043929,248,253648,1
542.116760,60,72,-1,60,0.047971,248,253648,1
542.169151,60,72,-1,60,0.052391,248,253648,1
542.216685,60,72,-1,60,0.047534,248,253648,1
542.268690,60,72,-1,60,0.052005,248,253648,1
542.332805,60,72,-1,60,0.064115,248,253648,1
542.393316,60,72,-1,60,0.060511,248,253648,1
542.448737,60,72,-1,60,0.055421,248,253648,1
542.488695,60,72,-1,60,0.039958,248,253648,1
542.528648,60,72,-1,60,0.039953,248,253648,1
542.576876,60,72,-1,60,0.048228,248,253648,1
542.628729,60,72,-1,60,0.051853,248,253648,1
542.672736,60,72,-1,60,0.044007,248,253648,1
542.720844,60,72,-1,60,0.048108,248,253648,1
542.773033,60,72,-1,60,0.052189,248,253648,1
542.824793,60,72,-1,60,0.051760,248,253648,1
542.868795,60,72,-1,60,0.044002,248,253648,1
542.920859,60,72,-1,60,0.052064,248,253648,1
542.969054,60,72,-1,60,0.048195,248,253648,1
544.280744,60,68,-1,60,1.311690,2,253648,1
544.282219,60,68,-1,60,0.001475,3,253648,1
544.283735,60,68,-1,60,0.001516,4,253648,1
544.852694,60,68,-1,60,0.568959,2,253648,1
544.854172,60,68,-1,60,0.001478,3,253648,1
544.855671,60,68,-1,60,0.001499,4,253648,1
545.892755,60,68,-1,60,1.037084,248,253648,1
545.940686,60,68,-1,60,0.047931,248,253648,1
545.993514,60,68,-1,60,0.052828,248,253648,1
546.044520,60,68,-1,60,0.051006,248,253648,1
546.084552,60,68,-1,60,0.040032,248,253648,1
546.128523,60,68,-1,60,0.043971,248,253648,1
546.176726,60,68,-1,60,0.048203,248,253648,1
546.216666,60,68,-1,60,0.039940,248,253648,1
546.292562,60,68,-1,60,0.075896,248,253648,1
546.372653,60,68,-1,60,0.080091,248,253648,1
546.428922,60,68,-1,60,0.056269,248,253648,1
546.472677,60,68,-1,60,0.043755,248,253648,1
546.524611,60,68,-1,60,0.051934,248,253648,1
546.588711,60,68,-1,60,0.064100,248,253648,1
546.652883,60,68,-1,60,0.064172,248,253648,1
546.692541,60,68,-1,60,0.039658,248,253648,1
546.736718,60,68,-1,60,0.044177,248,253648,1
546.784708,60,68,-1,60,0.047990,248,253648,1
546.864712,60,68,-1,60,0.080004,248,253648,1
546.904589,60,68,-1,60,0.039877,248,253648,1
546.960646,60,68,-1,60,0.056057,248,253648,1
547.016694,60,68,-1,60,0.056048,248,253648,1
547.060906,60,68,-1,60,0.044212,248,253648,1
547.112593,60,68,-1,60,0.051687,248,253648,1
547.160563,60,68,-1,60,0.047970,248,253648,1
547.216667,60,68,-1,60,0.056104,248,253648,1
547.256840,60,68,-1,60,0.040173,248,253648,1
547.312682,60,68,-1,60,0.055842,248,253648,1
547.364640,60,68,-1,60,0.051958,248,253648,1
547.416843,60,68,-1,60,0.052203,248,253648,1
547.734297,60,80,-1,60,0.317454,2,253648,1
547.735926,60,80,-1,60,0.001629,3,253648,1
547.737579,60,80,-1,60,0.001653,4,253648,1
548.299727,60,80,-1,60,0.562148,2,253648,1
548.301419,60,80,-1,60,0.001692,3,253648,1
548.303074,60,80,-1,60,0.001655,4,253648,1
549.349091,60,80,-1,60,1.046017,248,253648,1
549.405082,60,80,-1,60,0.055991,248,253648,1
549.452723,60,80,-1,60,0.047641,248,253648,1
549.496804,60,80,-1,60,0.044081,248,253648,1
549.549004,60,80,-1,60,0.052200,248,253648,1
549.600966,60,80,-1,60,0.051962,248,253648,1
549.652753,60,80,-1,60,0.051787,248,253648,1
549.704699,60,80,-1,60,0.051946,248,253648,1
549.748884,60,80,-1,60,0.044185,248,253648,1
549.825136,60,80,-1,60,0.076252,248,253648,1
549.872764,60,80,-1,60,0.047628,248,253648,1
549.940755,60,80,-1,60,0.067991,248,253648,1
549.988798,60,80,-1,60,0.048043,248,253648,1
550.029218,60,80,-1,60,0.040420,248,253648,1
550.068753,60,80,-1,60,0.039535,248,253648,1
550.132725,60,80,-1,60,0.063972,248,253648,1
550.188784,60,80,-1,60,0.056059,248,253648,1
550.241123,60,80,-1,60,0.052339,248,253648,1
550.304734,60,80,-1,60,0.063611,248,253648,1
550.348750,60,80,-1,60,0.044016,248,253648,1
550.413010,60,80,-1,60,0.064260,248,253648,1
550.465211,60,80,-1,60,0.052201,248,253648,1
550.512827,60,80,-1,60,0.047616,248,253648,1
550.556759,60,80,-1,60,0.043932,248,253648,1
550.608942,60,80,-1,60,0.052183,248,253648,1
550.652834,60,80,-1,60,0.043892,248,253648,1
550.708914,60,80,-1,60,0.056080,248,253648,1
550.756800,60,80,-1,60,0.047886,248,253648,1
550.808804,60,80,-1,60,0.052004,248,253648,1
550.861046,60,80,-1,60,0.052242,248,253648,1
552.168748,60,76,-1,60,1.307702,2,253648,1
552.170193,60,76,-1,60,0.001445,3,253648,1
552.171709,60,76,-1,60,0.001516,4,253648,1
552.732954,60,76,-1,60,0.561245,2,253648,1
552.734492,60,76,-1,60,0.001538,3,253648,1
552.735926,60,76,-1,60,0.001434,4,253648,1
553.776829,60,76,-1,60,1.040903,248,253648,1
553.832607,60,76,-1,60,0.055778,248,253648,1
553.876756,60,76,-1,60,0.044149,248,253648,1
553.924727,60,76,-1,60,0.047971,248,253648,1
553.988510,60,76,-1,60,0.063783,248,253648,1
554.037172,60,76,-1,60,0.048662,248,253648,1
554.084911,60,76,-1,60,0.047739,248,253648,1
554.144674,60,76,-1,60,0.059763,248,253648,1
554.188509,60,76,-1,60,0.043835,248,253648,1
554.232593,60,76,-1,60,0.044084,248,253648,1
554.276737,60,76,-1,60,0.044144,248,253648,1
554.332626,60,76,-1,60,0.055889,248,253648,1
554.384748,60,76,-1,60,0.052122,248,253648,1
554.428693,60,76,-1,60,0.043945,248,253648,1
554.468817,60,76,-1,60,0.040124,248,253648,1
554.528565,60,76,-1,60,0.059748,248,253648,1
554.572607,60,76,-1,60,0.044042,248,253648,1
554.616515,60,76,-1,60,0.043908,248,253648,1
554.660735,60,76,-1,60,0.044220,248,253648,1
554.728680,60,76,-1,60,0.067945,248,253648,1
554.768518,60,76,-1,60,0.039838,248,253648,1
554.808649,60,76,-1,60,0.040131,248,253648,1
554.856722,60,76,-1,60,0.048073,248,253648,1
